14:45:20.837 |V| JetEnvironment                | :1                 | JetEnvironment is initiating startup.
14:45:45.732 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.TextCoreModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
14:45:45.732 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.TextRenderingModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
14:45:45.732 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.TilemapModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
14:45:45.732 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.TLSModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
14:45:45.732 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.UI, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
14:45:45.732 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.UIElementsModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
14:45:45.732 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.UIElementsNativeModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
14:45:45.732 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.UIModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
14:45:45.732 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.UmbraModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
14:45:45.732 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.UNETModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
14:45:45.732 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.UnityAnalyticsModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
14:45:45.732 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.UnityConnectModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
14:45:45.732 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.UnityCurlModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
14:45:45.732 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.UnityTestProtocolModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
14:45:45.732 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.UnityWebRequestAssetBundleModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
14:45:45.732 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.UnityWebRequestAudioModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
14:45:45.732 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.UnityWebRequestModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
14:45:45.732 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.UnityWebRequestTextureModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
14:45:45.732 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.UnityWebRequestWWWModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
14:45:45.732 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.VehiclesModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
14:45:45.732 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.VFXModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
14:45:45.732 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.VideoModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
14:45:45.732 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.VirtualTexturingModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
14:45:45.732 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.VRModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
14:45:45.732 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.WindModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
14:45:45.732 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.XRModule, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
14:45:45.732 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added ICSharpCode.NRefactory, Version=3.2.1.6466, Culture=neutral, PublicKeyToken=efe927acf176eea2
14:45:45.732 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added log4net, Version=1.2.15.0, Culture=neutral, PublicKeyToken=669e0ddf0bb1aa2a
14:45:45.732 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added nunit.framework, Version=3.5.0.0, Culture=neutral, PublicKeyToken=2638cd05610744eb
14:45:45.732 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added SyntaxTree.VisualStudio.Unity.Bridge, Version=4.11.4.0, Culture=neutral, PublicKeyToken=null
14:45:45.732 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added Unity.Plastic.Antlr3.Runtime, Version=3.5.0.2, Culture=neutral, PublicKeyToken=f101468ad1ad8e16
14:45:45.732 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added Unity.Plastic.Newtonsoft.Json, Version=13.0.0.0, Culture=neutral, PublicKeyToken=b9a188c8922137c6
14:45:45.732 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEditor.Graphs, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
14:45:45.732 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEditor.TestRunner, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
14:45:45.732 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEditor.WindowsStandalone.Extensions, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null
14:45:45.732 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added UnityEngine.TestRunner, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
14:45:45.732 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added unityplastic, Version=10.0.16.6141, Culture=neutral, PublicKeyToken=a107c9c6e34c8876
14:45:45.732 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added JetBrains.Lifetimes, Version=777.0.0.0, Culture=neutral, PublicKeyToken=3c74c1a6a8683340
14:45:45.732 |V| AssemblyPsiModuleFactory      | :1                 | AssemblyChange added JetBrains.RiderFlow.Repacked, Version=2022.1.3.222, Culture=neutral, PublicKeyToken=null
14:45:45.733 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: DOTween, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
14:45:45.740 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: Microsoft.CSharp, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.740 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: Microsoft.Win32.Primitives, Version=4.0.3.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: mscorlib, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: netstandard, Version=2.0.0.0, Culture=neutral, PublicKeyToken=cc7b13ffcd2ddd51
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: Newtonsoft.Json, Version=12.0.0.0, Culture=neutral, PublicKeyToken=30ad4fe6b2a6aeed
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.AppContext, Version=4.1.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Collections.Concurrent, Version=4.0.11.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Collections, Version=4.0.11.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Collections.NonGeneric, Version=4.0.3.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Collections.Specialized, Version=4.0.3.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.ComponentModel.Annotations, Version=4.0.10.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.ComponentModel, Version=4.0.1.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.ComponentModel.EventBasedAsync, Version=4.0.11.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.ComponentModel.Primitives, Version=4.1.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.ComponentModel.TypeConverter, Version=4.1.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Console, Version=4.0.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Core, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Data.Common, Version=4.1.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Data, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Diagnostics.Contracts, Version=4.0.1.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Diagnostics.Debug, Version=4.0.11.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Diagnostics.FileVersionInfo, Version=4.0.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Diagnostics.Process, Version=4.1.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Diagnostics.StackTrace, Version=4.0.4.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Diagnostics.TextWriterTraceListener, Version=4.0.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Diagnostics.Tools, Version=4.0.1.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Diagnostics.TraceSource, Version=4.0.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Drawing.Primitives, Version=4.0.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Dynamic.Runtime, Version=4.0.11.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Globalization.Calendars, Version=4.0.3.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Globalization, Version=4.0.11.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Globalization.Extensions, Version=4.0.3.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.IO.Compression, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.IO.Compression.ZipFile, Version=4.0.3.0, Culture=neutral, PublicKeyToken=b77a5c561934e089
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.IO, Version=4.1.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.IO.FileSystem, Version=4.0.3.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.IO.FileSystem.DriveInfo, Version=4.0.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.IO.FileSystem.Primitives, Version=4.0.3.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.IO.FileSystem.Watcher, Version=4.0.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.IO.IsolatedStorage, Version=4.0.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.IO.MemoryMappedFiles, Version=4.0.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.IO.Pipes, Version=4.0.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.IO.UnmanagedMemoryStream, Version=4.0.3.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Linq, Version=4.1.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Linq.Expressions, Version=4.1.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Linq.Parallel, Version=4.0.1.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Linq.Queryable, Version=4.0.1.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Net.Http, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Net.Http.Rtc, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Net.NameResolution, Version=4.0.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Net.NetworkInformation, Version=4.1.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Net.Ping, Version=4.0.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Net.Primitives, Version=4.0.11.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Net.Requests, Version=4.0.11.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Net.Security, Version=4.0.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Net.Sockets, Version=4.1.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Net.WebHeaderCollection, Version=4.0.1.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Net.WebSockets.Client, Version=4.0.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Net.WebSockets, Version=4.0.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Numerics, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Numerics.Vectors, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.ObjectModel, Version=4.0.11.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Reflection, Version=4.1.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Reflection.Emit, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Reflection.Emit.ILGeneration, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Reflection.Emit.Lightweight, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Reflection.Extensions, Version=4.0.1.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Reflection.Primitives, Version=4.0.1.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Resources.Reader, Version=4.0.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Resources.ResourceManager, Version=4.0.1.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Resources.Writer, Version=4.0.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Runtime.CompilerServices.VisualC, Version=4.0.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Runtime, Version=4.1.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Runtime.Extensions, Version=4.1.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Runtime.Handles, Version=4.0.1.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Runtime.InteropServices, Version=4.1.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Runtime.InteropServices.RuntimeInformation, Version=4.0.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Runtime.InteropServices.WindowsRuntime, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Runtime.Numerics, Version=4.0.1.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Runtime.Serialization, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Runtime.Serialization.Formatters, Version=4.0.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Runtime.Serialization.Json, Version=4.0.1.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Runtime.Serialization.Primitives, Version=4.1.3.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Runtime.Serialization.Xml, Version=4.1.3.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Security.Claims, Version=4.0.3.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Security.Cryptography.Algorithms, Version=4.2.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Security.Cryptography.Csp, Version=4.0.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Security.Cryptography.Encoding, Version=4.0.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Security.Cryptography.Primitives, Version=4.0.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Security.Cryptography.X509Certificates, Version=4.1.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Security.Principal, Version=4.0.1.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Security.SecureString, Version=4.0.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.ServiceModel.Duplex, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.ServiceModel.Http, Version=4.0.10.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.ServiceModel.NetTcp, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.ServiceModel.Primitives, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.ServiceModel.Security, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Text.Encoding, Version=4.0.11.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Text.Encoding.Extensions, Version=4.0.11.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Text.RegularExpressions, Version=4.1.1.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Threading, Version=4.0.11.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.741 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Threading.Overlapped, Version=4.0.3.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.742 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Threading.Tasks, Version=4.0.11.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.742 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Threading.Tasks.Parallel, Version=4.0.1.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.742 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Threading.Thread, Version=4.0.2.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.742 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Threading.ThreadPool, Version=4.0.12.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.742 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Threading.Timer, Version=4.0.1.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
14:45:45.742 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.ValueTuple, Version=4.0.2.0, Culture=neutral, PublicKeyToken=cc7b13ffcd2ddd51
14:45:45.742 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Xml, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089
14:45:45.742 |V| AssemblyPsiModuleFactory      | :1                 | [PMM] Add: System.Xml.Linq, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089
